base_name,sample_number,sample_file,reward_score
f42a4591-f3b7-4982-ba5d-7876f70e399f,2,f42a4591-f3b7-4982-ba5d-7876f70e399f_sample_2.py,0.8333333333333333
fbdd944e-6833-49ff-8984-e79cd8af7f81,2,fbdd944e-6833-49ff-8984-e79cd8af7f81_sample_2.py,0.5978260869565217
e4ef1b80-4e70-40f7-a5af-10d7a1c9bf4e,3,e4ef1b80-4e70-40f7-a5af-10d7a1c9bf4e_sample_3.py,-1.0
c45d4277-1042-4f37-a771-c3cdb80e84c3,2,c45d4277-1042-4f37-a771-c3cdb80e84c3_sample_2.py,0.6833333333333333
c4b38e75-a504-4414-83ea-160cc607139a,4,c4b38e75-a504-4414-83ea-160cc607139a_sample_4.py,0.7291666666666667
caf2784b-5fe2-4a65-b0f5-6d36f16fcc7a,1,caf2784b-5fe2-4a65-b0f5-6d36f16fcc7a_sample_1.py,0.9666666666666668
e3d6750d-ea44-4466-b3b1-bb98fcc72eb2,3,e3d6750d-ea44-4466-b3b1-bb98fcc72eb2_sample_3.py,0.606060606060606
e55b647a-caea-4357-b293-11c638134e4e,3,e55b647a-caea-4357-b293-11c638134e4e_sample_3.py,0.6206896551724137
f0aa953f-c018-4ac7-b91e-620bd8c0007a,2,f0aa953f-c018-4ac7-b91e-620bd8c0007a_sample_2.py,0.868421052631579
dbd5669c-08c9-4154-98f0-7d7d8bd65725,3,dbd5669c-08c9-4154-98f0-7d7d8bd65725_sample_3.py,0.8500000000000001
d426f83b-d749-4be2-acd3-a6d5845915eb,1,d426f83b-d749-4be2-acd3-a6d5845915eb_sample_1.py,0.525974025974026
e7bd184d-d6df-45c6-bc7d-477eb2ee4372,4,e7bd184d-d6df-45c6-bc7d-477eb2ee4372_sample_4.py,0.657142857142857
e6e8832b-c9ce-48ff-843e-a3284eba7fa3,1,e6e8832b-c9ce-48ff-843e-a3284eba7fa3_sample_1.py,0.5921052631578947
ebe4f3f3-17d5-4fa4-ba8d-9207a18c57f2,2,ebe4f3f3-17d5-4fa4-ba8d-9207a18c57f2_sample_2.py,0.9722222222222223
d4fdb6e8-188e-421c-b2ce-4a38ba709ff3,4,d4fdb6e8-188e-421c-b2ce-4a38ba709ff3_sample_4.py,0.6621621621621623
dd408735-77a2-4013-9e4a-7117df116f3a,3,dd408735-77a2-4013-9e4a-7117df116f3a_sample_3.py,0.627906976744186
f04af150-6e22-408d-84d4-162f96473589,3,f04af150-6e22-408d-84d4-162f96473589_sample_3.py,0.6341463414634148
db0593b2-bab6-406e-9c49-63389b4817a0,2,db0593b2-bab6-406e-9c49-63389b4817a0_sample_2.py,0.5290697674418605
fa2e8902-5b89-4172-8b54-03a9d6b4330e,1,fa2e8902-5b89-4172-8b54-03a9d6b4330e_sample_1.py,0.5818181818181818
dabd79c1-ddc2-4aaa-a388-489f8c9acc0c,4,dabd79c1-ddc2-4aaa-a388-489f8c9acc0c_sample_4.py,0.5368663594470047
d7288683-2666-4c15-88a1-85e659489353,3,d7288683-2666-4c15-88a1-85e659489353_sample_3.py,0.6590909090909092
fad67bd6-5f9c-48f3-8d43-43b0e1384a59,3,fad67bd6-5f9c-48f3-8d43-43b0e1384a59_sample_3.py,0.7037037037037037
da700947-2e0b-4b14-8fea-6d536479ffd8,3,da700947-2e0b-4b14-8fea-6d536479ffd8_sample_3.py,0.5743243243243243
c67d6b59-4d68-4bef-908e-053910b74168,3,c67d6b59-4d68-4bef-908e-053910b74168_sample_3.py,0.9117647058823528
e3d6750d-ea44-4466-b3b1-bb98fcc72eb2,2,e3d6750d-ea44-4466-b3b1-bb98fcc72eb2_sample_2.py,0.606060606060606
d14ba506-0d58-4af4-be6b-354e7d87b3f7,1,d14ba506-0d58-4af4-be6b-354e7d87b3f7_sample_1.py,0.6363636363636362
f131da4d-47d1-41ec-811f-b92c38a83a07,3,f131da4d-47d1-41ec-811f-b92c38a83a07_sample_3.py,-1.0
db32f673-4372-486b-8b3f-8b10b78505e0,3,db32f673-4372-486b-8b3f-8b10b78505e0_sample_3.py,0.74
c7719214-6d56-4660-a73e-27ece842e9d5,1,c7719214-6d56-4660-a73e-27ece842e9d5_sample_1.py,0.7407407407407407
d5ebb336-3fe4-4423-9184-1dea28fc73b1,1,d5ebb336-3fe4-4423-9184-1dea28fc73b1_sample_1.py,0.5136363636363634
cf4ddcdc-a63f-4f8d-a187-0e52ee141a91,4,cf4ddcdc-a63f-4f8d-a187-0e52ee141a91_sample_4.py,0.7894736842105263
e5f30513-2f2d-4e30-a95f-d16edc56a39e,4,e5f30513-2f2d-4e30-a95f-d16edc56a39e_sample_4.py,0.5785714285714285
ed95eec0-2fa8-4404-91b3-a159ff27c87f,4,ed95eec0-2fa8-4404-91b3-a159ff27c87f_sample_4.py,0.90625
ccd402c4-7fb8-4427-94dc-6a71e35b8f01,2,ccd402c4-7fb8-4427-94dc-6a71e35b8f01_sample_2.py,0.6071428571428572
e6e73b62-44cd-4136-b5e3-a12da139f46a,2,e6e73b62-44cd-4136-b5e3-a12da139f46a_sample_2.py,0.96875
ebff34d5-e38a-4e94-8130-f6820132347f,4,ebff34d5-e38a-4e94-8130-f6820132347f_sample_4.py,0.96875
d2fa7b49-7fe1-4d97-8863-27df5b153938,1,d2fa7b49-7fe1-4d97-8863-27df5b153938_sample_1.py,-1.0
e1279a43-615f-4459-b980-c8b6d8779418,1,e1279a43-615f-4459-b980-c8b6d8779418_sample_1.py,0.7380952380952381
ca65d08d-90d6-44e4-b9b4-4ff89c24e406,1,ca65d08d-90d6-44e4-b9b4-4ff89c24e406_sample_1.py,0.5454545454545454
efc77bcb-405c-4d2c-9836-2bbd06c1cdae,2,efc77bcb-405c-4d2c-9836-2bbd06c1cdae_sample_2.py,0.8333333333333333
d1829801-43a9-4395-abe3-d87ee0abf5a2,4,d1829801-43a9-4395-abe3-d87ee0abf5a2_sample_4.py,0.5447368421052632
c78c72c3-037c-4c88-a171-f73e1626faec,1,c78c72c3-037c-4c88-a171-f73e1626faec_sample_1.py,-1.0
c8609001-799d-4e79-8551-8254714abd16,4,c8609001-799d-4e79-8551-8254714abd16_sample_4.py,0.5784313725490196
df605e32-635d-4d25-b47f-6aa20cfc8cd8,1,df605e32-635d-4d25-b47f-6aa20cfc8cd8_sample_1.py,0.8529411764705883
e08a7d64-544a-4c48-b9e7-18379f108723,3,e08a7d64-544a-4c48-b9e7-18379f108723_sample_3.py,0.5576923076923077
cbacbefb-0c7d-4b92-8e3e-fa461cba3574,1,cbacbefb-0c7d-4b92-8e3e-fa461cba3574_sample_1.py,0.9117647058823528
c67d6b59-4d68-4bef-908e-053910b74168,4,c67d6b59-4d68-4bef-908e-053910b74168_sample_4.py,-1.0
f4777db1-1f81-40aa-8b8c-7faf22fc0636,4,f4777db1-1f81-40aa-8b8c-7faf22fc0636_sample_4.py,-1.0
e458e94a-0166-465f-b120-3f590c5f341e,2,e458e94a-0166-465f-b120-3f590c5f341e_sample_2.py,0.6538461538461537
d726c9d5-daef-4950-8a6b-5f75d4a9c904,3,d726c9d5-daef-4950-8a6b-5f75d4a9c904_sample_3.py,0.8
ee2d7ab6-0a8e-47f8-affc-874fbb4f5134,2,ee2d7ab6-0a8e-47f8-affc-874fbb4f5134_sample_2.py,0.7857142857142856
ea2e44eb-1c4b-41e6-b861-909499b0cfa1,4,ea2e44eb-1c4b-41e6-b861-909499b0cfa1_sample_4.py,0.6000000000000001
ca879649-b51d-48af-bb84-3a8c0e46d75d,4,ca879649-b51d-48af-bb84-3a8c0e46d75d_sample_4.py,0.5984848484848484
e980aa03-d2c0-40ba-bb05-a22d1885f738,1,e980aa03-d2c0-40ba-bb05-a22d1885f738_sample_1.py,0.8421052631578947
f16c6a99-d440-49c1-ad75-d36c578e95fa,2,f16c6a99-d440-49c1-ad75-d36c578e95fa_sample_2.py,0.9117647058823528
e01de5dc-964d-49a5-8d9b-25e36abc0945,3,e01de5dc-964d-49a5-8d9b-25e36abc0945_sample_3.py,0.661764705882353
fe65b80d-f315-41b1-b671-103c71030659,4,fe65b80d-f315-41b1-b671-103c71030659_sample_4.py,0.5803571428571428
d460587c-54a1-4a67-bbc5-b48e55b72949,1,d460587c-54a1-4a67-bbc5-b48e55b72949_sample_1.py,0.5377358490566038
cbf2d094-5428-4f0d-8ca5-b591860385e3,3,cbf2d094-5428-4f0d-8ca5-b591860385e3_sample_3.py,0.6052631578947367
e5f30513-2f2d-4e30-a95f-d16edc56a39e,3,e5f30513-2f2d-4e30-a95f-d16edc56a39e_sample_3.py,0.5785714285714285
e6e73b62-44cd-4136-b5e3-a12da139f46a,1,e6e73b62-44cd-4136-b5e3-a12da139f46a_sample_1.py,0.96875
c5f0a079-007a-4dae-a48d-afa9f04a238e,4,c5f0a079-007a-4dae-a48d-afa9f04a238e_sample_4.py,-1.0
dcc3cfe5-b295-4ee6-b6d9-964565539021,2,dcc3cfe5-b295-4ee6-b6d9-964565539021_sample_2.py,0.5555555555555556
c37e68ef-2601-41c3-97b1-ee12581c44be,1,c37e68ef-2601-41c3-97b1-ee12581c44be_sample_1.py,0.6923076923076923
f539c9ab-5eb3-445b-9dae-fb136a5c953c,4,f539c9ab-5eb3-445b-9dae-fb136a5c953c_sample_4.py,0.5538461538461539
f809f07d-752b-4d60-862e-6c114c2857a8,1,f809f07d-752b-4d60-862e-6c114c2857a8_sample_1.py,0.6176470588235294
caeed5f1-c289-44d7-83d1-2a5c614e44d1,4,caeed5f1-c289-44d7-83d1-2a5c614e44d1_sample_4.py,0.7307692307692308
d67fb975-debf-49cd-82f1-238deeb66bcb,2,d67fb975-debf-49cd-82f1-238deeb66bcb_sample_2.py,0.7
fa8c0802-8b9d-4a67-9d07-38b28904557a,4,fa8c0802-8b9d-4a67-9d07-38b28904557a_sample_4.py,0.6739130434782608
e1439149-16a4-4156-9c5b-86b6e681d417,3,e1439149-16a4-4156-9c5b-86b6e681d417_sample_3.py,0.5432098765432098
c8f73530-7000-4ace-87c6-b54dc7183342,2,c8f73530-7000-4ace-87c6-b54dc7183342_sample_2.py,0.9722222222222223
